,img_path,label,predicted_probs,predicted_label
238,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.327.jpg,Non_Autistic,0.65609705,1
239,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.495.jpg,Autistic,0.805119,1
240,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.11.jpg,Non_Autistic,0.030739745,0
241,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.982.jpg,Autistic,0.43811396,0
242,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.157.jpg,Autistic,0.050016016,0
243,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1209.jpg,Autistic,0.37020767,0
244,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.490.jpg,Non_Autistic,0.11329922,0
245,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.112.jpg,Non_Autistic,0.6609907,1
246,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.486.jpg,Non_Autistic,0.9684119,1
247,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.242.jpg,Non_Autistic,0.49246654,0
248,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1175.jpg,Autistic,0.92790383,1
249,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1268.jpg,Autistic,0.8753764,1
250,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.560.jpg,Non_Autistic,0.10579384,0
251,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.507.jpg,Non_Autistic,0.51677614,1
252,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.205.jpg,Autistic,0.22594705,0
253,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1205.jpg,Autistic,0.88520247,1
254,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.444.jpg,Autistic,0.983817,1
255,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1227.jpg,Autistic,0.76240724,1
256,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1159.jpg,Non_Autistic,0.9176611,1
257,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1150.jpg,Autistic,0.6646857,1
258,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.481.jpg,Non_Autistic,0.7509055,1
259,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1089.jpg,Autistic,0.32039374,0
260,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1244.jpg,Non_Autistic,0.8260602,1
261,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.313.jpg,Non_Autistic,0.11027958,0
262,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1136.jpg,Non_Autistic,0.75062376,1
263,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.65.jpg,Autistic,0.8118728,1
264,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.518.jpg,Autistic,0.12716478,0
265,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1169.jpg,Autistic,0.83882874,1
266,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.414.jpg,Non_Autistic,0.56028235,1
267,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1091.jpg,Autistic,0.7275091,1
268,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.193.jpg,Autistic,0.7509294,1
269,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1207.jpg,Non_Autistic,0.13054332,0
270,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1125.jpg,Non_Autistic,0.3949304,0
271,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.763.jpg,Autistic,0.5977868,1
272,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.23.jpg,Non_Autistic,0.78037715,1
273,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.882.jpg,Autistic,0.789174,1
274,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1094.jpg,Autistic,0.00819962,0
275,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.331.jpg,Autistic,0.12262766,0
276,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.423.jpg,Autistic,0.2939302,0
277,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.357.jpg,Autistic,0.69174224,1
278,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.236.jpg,Non_Autistic,0.59475946,1
279,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.432.jpg,Autistic,0.9277012,1
280,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.190.jpg,Autistic,0.72931576,1
281,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.415.jpg,Autistic,0.6327666,1
282,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.398.jpg,Autistic,0.3982995,0
283,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.328.jpg,Autistic,0.95522,1
284,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.913.jpg,Autistic,0.52860814,1
285,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.141.jpg,Autistic,0.9280616,1
286,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1170.jpg,Non_Autistic,0.48378426,0
287,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1078.jpg,Autistic,0.8240126,1
288,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.674.jpg,Autistic,0.6759083,1
289,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1186.jpg,Non_Autistic,0.62707376,1
290,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.128.jpg,Autistic,0.68713087,1
291,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1110.jpg,Autistic,0.7409179,1
292,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.698.jpg,Autistic,0.9028646,1
293,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.201.jpg,Non_Autistic,0.5042329,1
294,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.130.jpg,Non_Autistic,0.11802666,0
295,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.420.jpg,Autistic,0.5489263,1
296,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1114.jpg,Autistic,0.7587201,1
297,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.538.jpg,Non_Autistic,0.15237032,0
298,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1107.jpg,Non_Autistic,0.9135289,1
299,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.102.jpg,Non_Autistic,0.10980607,0
300,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.490.jpg,Autistic,0.6691525,1
301,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.91.jpg,Autistic,0.032307878,0
302,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.512.jpg,Non_Autistic,0.69153947,1
303,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1047.jpg,Autistic,0.85568345,1
304,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.47.jpg,Non_Autistic,0.97239447,1
305,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1239.jpg,Non_Autistic,0.9536657,1
306,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.143.jpg,Autistic,0.33714178,0
307,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.541.jpg,Autistic,0.16963866,0
308,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.425.jpg,Autistic,0.6173224,1
309,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1131.jpg,Non_Autistic,0.897967,1
310,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.841.jpg,Autistic,0.009322419,0
311,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.981.jpg,Autistic,0.93027264,1
312,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1005.jpg,Autistic,0.6897941,1
313,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.728.jpg,Autistic,0.7789297,1
314,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.542.jpg,Autistic,0.06603928,0
315,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1141.jpg,Non_Autistic,0.08906578,0
316,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.549.jpg,Non_Autistic,0.7407231,1
317,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.19.jpg,Non_Autistic,0.66700697,1
318,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1044.jpg,Non_Autistic,0.45942762,0
319,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.329.jpg,Non_Autistic,0.47856283,0
320,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.176.jpg,Non_Autistic,0.10623995,0
321,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1050.jpg,Autistic,0.2507578,0
322,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1161.jpg,Autistic,0.6391545,1
323,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1177.jpg,Non_Autistic,0.77968216,1
324,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.315.jpg,Autistic,0.048955124,0
325,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.116.jpg,Autistic,0.12990148,0
326,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.76.jpg,Autistic,0.34392384,0
327,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1120.jpg,Autistic,0.5156511,1
328,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.458.jpg,Autistic,0.89949685,1
329,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.547.jpg,Autistic,0.81927943,1
330,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.118.jpg,Non_Autistic,0.4203698,0
331,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.820.jpg,Autistic,0.72452104,1
332,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1243.jpg,Autistic,0.79349697,1
333,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.491.jpg,Non_Autistic,0.30906904,0
334,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.257.jpg,Autistic,0.33839282,0
335,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.467.jpg,Autistic,0.027403204,0
336,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.706.jpg,Autistic,0.5890931,1
337,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.693.jpg,Autistic,0.8920853,1
338,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.181.jpg,Autistic,0.5602702,1
339,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1052.jpg,Autistic,0.04663313,0
340,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.643.jpg,Autistic,0.88775504,1
341,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.367.jpg,Autistic,0.77631366,1
342,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1084.jpg,Non_Autistic,0.40635857,0
343,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1130.jpg,Non_Autistic,0.042170055,0
344,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.147.jpg,Autistic,0.5491852,1
345,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.347.jpg,Autistic,0.12734357,0
346,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.245.jpg,Non_Autistic,0.6690887,1
347,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.750.jpg,Autistic,0.91082144,1
348,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.852.jpg,Autistic,0.5030747,1
349,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.648.jpg,Autistic,0.99011725,1
350,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.577.jpg,Autistic,0.36804655,0
351,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.296.jpg,Autistic,0.61975294,1
352,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.254.jpg,Autistic,0.031789158,0
353,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1137.jpg,Autistic,0.23640774,0
354,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.651.jpg,Autistic,0.051733736,0
355,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1035.jpg,Autistic,0.6222914,1
356,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.484.jpg,Non_Autistic,0.5174617,1
357,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.735.jpg,Autistic,0.71724945,1
358,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.448.jpg,Non_Autistic,0.79443115,1
359,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.630.jpg,Autistic,0.6622167,1
360,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.708.jpg,Autistic,0.6363646,1
361,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.153.jpg,Non_Autistic,0.13557814,0
362,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1195.jpg,Non_Autistic,0.63438255,1
363,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.745.jpg,Autistic,0.80821824,1
364,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.535.jpg,Autistic,0.69160134,1
365,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.197.jpg,Autistic,0.60183644,1
366,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1178.jpg,Autistic,0.7876503,1
367,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.260.jpg,Non_Autistic,0.73512626,1
368,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.441.jpg,Non_Autistic,0.8058086,1
369,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1054.jpg,Non_Autistic,0.005473758,0
370,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.816.jpg,Autistic,0.9307745,1
371,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.88.jpg,Autistic,0.17022946,0
372,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1236.jpg,Non_Autistic,0.02772423,0
373,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1002.jpg,Non_Autistic,0.48037302,0
374,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.856.jpg,Autistic,0.5709751,1
375,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.633.jpg,Autistic,0.079020515,0
376,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.264.jpg,Autistic,0.6489997,1
377,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.322.jpg,Autistic,0.019824626,0
378,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.748.jpg,Autistic,0.106350385,0
379,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.53.jpg,Autistic,0.5688673,1
380,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.275.jpg,Autistic,0.99363446,1
381,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.525.jpg,Non_Autistic,0.28936183,0
382,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.138.jpg,Autistic,0.8320836,1
383,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.148.jpg,Non_Autistic,0.27820432,0
384,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.461.jpg,Autistic,0.862222,1
385,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.546.jpg,Autistic,0.55388856,1
386,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.635.jpg,Autistic,0.33926094,0
387,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.281.jpg,Autistic,0.0947803,0
388,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.583.jpg,Non_Autistic,0.6730346,1
389,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.410.jpg,Non_Autistic,0.6083285,1
390,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.179.jpg,Non_Autistic,0.082848504,0
391,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1255.jpg,Autistic,0.7656103,1
392,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.55.jpg,Non_Autistic,0.43922827,0
393,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.428.jpg,Non_Autistic,0.13401914,0
394,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.993.jpg,Autistic,0.9144059,1
395,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.29.jpg,Autistic,0.33083355,0
396,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.863.jpg,Autistic,0.040759996,0
397,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.347.jpg,Non_Autistic,0.59687734,1
398,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1197.jpg,Non_Autistic,0.74865884,1
399,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1117.jpg,Autistic,0.946057,1
400,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1200.jpg,Non_Autistic,0.7167553,1
401,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.990.jpg,Autistic,0.025587823,0
402,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1122.jpg,Autistic,0.58752394,1
403,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.400.jpg,Autistic,0.43878943,0
404,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1089.jpg,Non_Autistic,0.7035959,1
405,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.746.jpg,Autistic,0.8432503,1
406,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.423.jpg,Non_Autistic,0.32954898,0
407,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.550.jpg,Non_Autistic,0.66319525,1
408,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.652.jpg,Autistic,0.18285972,0
409,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.334.jpg,Autistic,0.66284716,1
410,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.241.jpg,Non_Autistic,0.5427234,1
411,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.125.jpg,Non_Autistic,0.90773404,1
412,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1014.jpg,Autistic,0.36217672,0
413,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.495.jpg,Non_Autistic,0.5870257,1
414,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.57.jpg,Non_Autistic,0.28390518,0
415,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.417.jpg,Non_Autistic,0.68316525,1
416,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.359.jpg,Autistic,0.9430584,1
417,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.861.jpg,Autistic,0.6626949,1
418,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1038.jpg,Autistic,0.8797784,1
419,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.60.jpg,Autistic,0.4591002,0
420,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.158.jpg,Autistic,0.6919966,1
421,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.498.jpg,Autistic,0.81660694,1
422,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1246.jpg,Non_Autistic,0.5947726,1
423,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.770.jpg,Autistic,0.7168132,1
424,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.299.jpg,Non_Autistic,0.46742055,0
425,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.240.jpg,Autistic,0.8721483,1
